2018-09-27 22:56:37,11.64,36.7,9.96
2018-09-27 22:58:39,12.33,36.7,9.53
2018-09-27 23:00:47,14.75,36.6,9.80
2018-09-27 23:02:39,11.78,36.6,9.78
2018-09-27 23:04:37,11.74,36.6,9.66
2018-09-27 23:06:39,11.76,36.6,9.64
2018-09-27 23:08:37,11.94,36.7,9.51
2018-09-27 23:10:39,14.68,36.7,9.81
2018-09-27 23:12:37,11.57,35.1,9.89
2018-09-27 23:14:42,25.73,36.7,9.64
2018-09-27 23:16:38,12.51,36.8,9.53
2018-09-27 23:18:39,11.41,36.7,9.93
2018-09-27 23:20:37,20.41,36.8,9.83
2018-09-27 23:22:39,11.52,36.7,10.0
2018-09-27 23:24:38,11.57,36.8,9.81
2018-09-27 23:26:39,11.69,36.7,9.79
2018-09-27 23:28:40,11.84,36.7,9.87
2018-09-27 23:30:46,14.92,36.7,9.58
2018-09-27 23:32:37,11.86,36.7,9.92
2018-09-27 23:34:39,11.85,36.6,9.67
2018-09-27 23:36:38,11.54,36.7,9.83
2018-09-27 23:38:39,11.86,36.7,9.57
2018-09-27 23:40:40,19.29,36.7,9.89
2018-09-27 23:42:39,11.67,36.7,9.54
2018-09-27 23:44:38,11.59,36.7,9.93
2018-09-27 23:46:39,11.65,36.7,9.59
2018-09-27 23:48:37,11.65,36.7,9.64
2018-09-27 23:50:39,36.92,36.7,9.90
2018-09-27 23:52:37,11.4 ,36.7,9.65
2018-09-27 23:54:39,11.61,36.6,9.98
2018-09-27 23:56:37,11.77,33.8,9.88
2018-09-27 23:58:39,11.69,36.6,9.81
2018-09-28 00:00:43,30.88,36.6,9.86
2018-09-28 00:02:39,11.68,36.6,8.64
2018-09-28 00:04:38,11.52,36.6,9.78
2018-09-28 00:06:40,29.80,36.7,9.53
2018-09-28 00:08:37,11.77,36.7,9.81
2018-09-28 00:10:39,12.02,36.6,9.61
2018-09-28 00:12:37,11.65,36.6,9.94
2018-09-28 00:14:38,11.72,36.7,9.81
2018-09-28 00:16:38,11.62,36.5,9.85
2018-09-28 00:18:40,11.75,36.8,9.55
2018-09-28 00:20:37,11.43,36.7,9.86
2018-09-28 00:22:39,11.69,36.6,9.88
2018-09-28 00:24:37,11.59,36.7,9.83
2018-09-28 00:26:39,11.53,36.7,9.76
2018-09-28 00:28:37,11.42,36.7,9.97
2018-09-28 00:30:39,13.78,36.7,9.80
2018-09-28 00:32:37,11.83,36.6,9.70
2018-09-28 00:34:38,11.62,36.7,9.92
2018-09-28 00:36:37,11.48,36.7,9.86
2018-09-28 00:38:39,11.95,24.9,9.89
2018-09-28 00:40:37,11.59,36.6,9.55
2018-09-28 00:42:39,11.32,32.8,9.61
2018-09-28 00:44:38,11.52,30.0,9.55
2018-09-28 00:46:39,11.65,36.8,9.65
2018-09-28 00:48:38,11.39,36.7,9.73
2018-09-28 00:50:42,52.90,36.6,9.88
2018-09-28 00:52:37,11.58,36.7,9.79
2018-09-28 00:54:39,11.99,36.7,9.85
2018-09-28 00:56:37,11.73,36.7,9.56
2018-09-28 00:58:40,24.10,36.7,9.83
2018-09-28 01:00:41,91.52,36.7,9.61
2018-09-28 01:02:39,11.57,36.8,9.95
2018-09-28 01:04:37,11.58,36.7,8.49
2018-09-28 01:06:39,11.67,36.7,6.78
2018-09-28 01:08:38,11.70,25.3,9.85
2018-09-28 01:10:39,11.56,36.6,9.65
2018-09-28 01:12:38,11.75,36.7,9.84
2018-09-28 01:14:39,11.58,36.7,9.88
2018-09-28 01:16:38,11.50,33.2,9.57
2018-09-28 01:18:38,11.66,36.7,9.76
2018-09-28 01:20:38,37.43,36.7,9.63
2018-09-28 01:22:39,11.75,36.7,9.87
2018-09-28 01:24:38,11.69,36.6,9.93
2018-09-28 01:26:39,11.47,36.7,9.88
2018-09-28 01:28:37,11.74,36.7,9.51
2018-09-28 01:30:40,21.29,36.6,9.93
2018-09-28 01:32:38,11.71,36.7,9.67
2018-09-28 01:34:38,11.65,36.7,9.87
2018-09-28 01:36:39,11.93,36.7,9.54
2018-09-28 01:38:40,25.89,36.7,9.51
2018-09-28 01:40:38,13.93,36.8,10.0
2018-09-28 01:42:40,11.76,36.7,9.92
2018-09-28 01:44:38,11.68,36.8,9.60
2018-09-28 01:46:38,11.50,36.7,9.74
2018-09-28 01:48:36,11.75,36.7,9.98
2018-09-28 01:50:45,15.74,36.7,9.57
2018-09-28 01:52:37,11.61,36.7,9.65
2018-09-28 01:54:40,11.70,36.7,9.61
2018-09-28 01:56:37,11.83,36.7,9.97
2018-09-28 01:58:40,15.93,36.7,9.82
2018-09-28 02:00:39,14.99,36.7,9.81
2018-09-28 02:02:40,11.67,35.7,9.49
2018-09-28 02:04:37,11.69,36.7,9.77
2018-09-28 02:06:39,11.51,36.7,9.82
2018-09-28 02:08:38,11.74,35.4,9.60
2018-09-28 02:10:40,11.83,36.7,9.52
2018-09-28 02:12:38,11.67,36.7,9.62
2018-09-28 02:14:39,11.64,36.5,9.86
2018-09-28 02:16:37,11.87,36.7,9.84
2018-09-28 02:18:39,11.75,34.7,9.84
2018-09-28 02:20:38,54.89,36.7,9.82
2018-09-28 02:22:39,12.00,36.7,9.90
2018-09-28 02:24:38,11.91,36.7,9.55
2018-09-28 02:26:38,11.57,36.7,9.57
2018-09-28 02:28:38,12.14,32.3,9.33
2018-09-28 02:30:40,19.44,36.7,9.60
2018-09-28 02:32:38,11.73,36.7,9.50
2018-09-28 02:34:39,11.73,36.7,9.82
2018-09-28 02:36:37,11.52,36.7,9.57
2018-09-28 02:38:39,11.70,36.6,9.95
2018-09-28 02:40:39,102.1,36.8,9.76
2018-09-28 02:42:39,43.88,36.7,9.82
2018-09-28 02:44:37,13.82,36.6,9.89
2018-09-28 02:46:39,11.41,36.7,9.59
2018-09-28 02:48:37,11.54,36.7,9.91
2018-09-28 02:50:42,45.41,36.7,9.86
2018-09-28 02:52:37,11.62,36.7,9.63
2018-09-28 02:54:39,11.63,36.6,9.82
2018-09-28 02:56:37,11.51,36.7,9.55
2018-09-28 02:58:39,21.21,36.6,9.68
2018-09-28 03:00:40,166.2,36.4,9.45
2018-09-28 03:02:39,11.81,36.7,9.90
2018-09-28 03:04:39,11.83,36.6,8.57
2018-09-28 03:06:40,21.11,36.7,9.90
2018-09-28 03:08:37,11.99,28.6,9.61
2018-09-28 03:10:39,11.50,36.7,9.57
2018-09-28 03:12:37,12.15,36.7,8.40
2018-09-28 03:14:39,11.87,36.7,9.96
2018-09-28 03:16:39,25.16,36.8,9.51
2018-09-28 03:18:39,11.63,36.6,9.27
2018-09-28 03:20:38,20.06,36.7,9.53
2018-09-28 03:22:39,11.58,36.7,9.64
2018-09-28 03:24:37,11.62,36.6,9.85
2018-09-28 03:26:39,11.84,36.7,9.88
2018-09-28 03:28:38,11.69,36.7,9.68
2018-09-28 03:30:38,36.27,36.7,10.0
2018-09-28 03:32:38,11.62,36.7,9.84
2018-09-28 03:34:39,11.62,36.6,9.85
2018-09-28 03:36:37,11.73,36.6,9.95
2018-09-28 03:38:39,11.47,36.7,9.56
2018-09-28 03:40:40,27.09,35.6,9.96
2018-09-28 03:42:39,11.67,36.7,9.81
2018-09-28 03:44:38,12.18,36.6,9.74
2018-09-28 03:46:39,11.75,36.7,9.90
2018-09-28 03:48:38,11.67,36.6,9.56
2018-09-28 03:50:41,25.86,36.7,9.84
2018-09-28 03:52:37,12.09,36.7,10.0
2018-09-28 03:54:38,11.7 ,36.7,9.82
2018-09-28 03:56:38,11.69,36.5,9.62
2018-09-28 03:58:39,11.86,36.7,9.57
2018-09-28 04:00:39,24.54,36.8,9.85
2018-09-28 04:02:40,11.52,36.6,9.58
2018-09-28 04:04:37,11.83,36.6,9.88
2018-09-28 04:06:39,11.60,36.6,9.83
2018-09-28 04:08:37,11.77,34.5,9.92
2018-09-28 04:10:41,11.57,36.7,9.61
2018-09-28 04:12:37,11.72,36.7,9.83
2018-09-28 04:14:38,11.84,36.1,9.89
2018-09-28 04:16:37,11.79,36.7,9.88
2018-09-28 04:18:38,11.68,36.7,9.65
2018-09-28 04:20:38,11.60,36.8,9.61
2018-09-28 04:22:38,12.10,36.7,9.82
2018-09-28 04:24:37,11.67,36.7,9.82
2018-09-28 04:26:38,11.74,36.5,9.85
2018-09-28 04:28:37,11.60,36.7,9.81
2018-09-28 04:30:40,11.64,34.4,9.62
2018-09-28 04:32:37,11.47,36.7,9.91
2018-09-28 04:34:39,12.11,36.7,9.55
2018-09-28 04:36:37,11.86,36.7,9.63
2018-09-28 04:38:41,16.64,36.8,9.90
2018-09-28 04:40:41,18.44,36.7,9.83
2018-09-28 04:42:39,11.62,36.7,9.63
2018-09-28 04:44:37,11.72,36.7,9.98
2018-09-28 04:46:39,11.82,36.7,9.91
2018-09-28 04:48:37,11.76,35.3,9.94
2018-09-28 04:50:40,20.74,36.7,9.81
2018-09-28 04:52:38,11.64,36.7,9.96
2018-09-28 04:54:39,11.81,36.7,9.59
2018-09-28 04:56:38,11.85,32.0,9.64
2018-09-28 04:58:38,11.50,36.6,9.85
2018-09-28 05:00:44,69.01,36.7,9.78
2018-09-28 05:02:39,11.78,36.8,9.99
2018-09-28 05:04:38,11.54,36.8,9.98
2018-09-28 05:06:38,11.82,36.7,9.83
2018-09-28 05:08:38,11.55,32.4,9.83
2018-09-28 05:10:43,21.39,35.2,9.95
2018-09-28 05:12:38,11.53,36.8,9.55
2018-09-28 05:14:38,11.50,33.1,9.53
2018-09-28 05:16:38,11.70,36.6,9.91
2018-09-28 05:18:38,11.57,36.7,9.52
2018-09-28 05:20:37,32.47,36.7,10.0
2018-09-28 05:22:39,11.90,36.6,9.65
2018-09-28 05:24:40,12.44,36.7,9.67
2018-09-28 05:26:38,11.70,36.7,9.63
2018-09-28 05:28:37,11.62,34.2,9.80
2018-09-28 05:30:40,21.26,36.7,9.61
2018-09-28 05:32:37,11.49,36.7,9.90
2018-09-28 05:34:37,11.66,36.8,9.77
2018-09-28 05:36:37,11.67,36.7,9.81
2018-09-28 05:38:37,11.64,36.7,9.79
2018-09-28 05:40:37,31.04,36.7,9.83
2018-09-28 05:42:37,11.56,36.7,9.92
2018-09-28 05:44:37,11.76,36.7,9.79
2018-09-28 05:46:37,11.71,36.5,9.80
2018-09-28 05:48:37,12.33,36.2,9.85
2018-09-28 05:50:41,13.66,36.7,9.65
2018-09-28 05:52:37,11.29,36.5,9.99
2018-09-28 05:54:37,11.85,36.6,9.91
2018-09-28 05:56:37,11.73,36.7,9.71
2018-09-28 05:58:40,11.66,36.6,9.54
2018-09-28 06:00:39,20.88,36.7,9.68
2018-09-28 06:02:39,11.63,36.7,9.82
2018-09-28 06:04:37,11.52,36.8,9.66
2018-09-28 06:10:01,11.69,36.7,9.83
2018-09-28 06:17:09,11.76,36.4,9.91
2018-09-28 06:18:37,11.59,36.7,10.0
2018-09-28 06:20:37,11.57,36.8,9.92
2018-09-28 06:22:37,11.75,35.4,9.65
2018-09-28 06:24:37,11.92,36.7,9.82
2018-09-28 06:26:37,11.68,36.6,9.85
2018-09-28 06:28:38,11.79,36.7,9.83
2018-09-28 06:30:39,12.90,34.1,9.79
2018-09-28 06:32:37,11.54,36.7,9.80
2018-09-28 06:34:37,12.27,36.7,9.68
2018-09-28 06:36:37,11.56,36.2,9.59
2018-09-28 06:38:37,11.64,36.7,9.51
2018-09-28 06:40:37,12.58,36.3,9.92
2018-09-28 06:42:37,11.74,30.7,9.88
2018-09-28 06:44:38,11.98,36.5,9.99
2018-09-28 06:46:37,11.86,36.7,9.69
2018-09-28 06:48:40,22.01,36.0,9.54
2018-09-28 06:50:42,13.8 ,36.7,9.83
2018-09-28 06:52:38,11.68,36.8,9.75
2018-09-28 06:54:38,11.69,36.7,9.84
2018-09-28 06:56:38,11.54,34.5,9.64
2018-09-28 06:58:37,11.65,36.7,9.57
2018-09-28 07:00:39,18.05,36.4,9.56
2018-09-28 07:02:37,11.58,36.6,9.81
2018-09-28 07:04:38,11.87,36.7,9.64
2018-09-28 07:06:37,11.60,32.5,9.54
2018-09-28 07:08:37,11.86,36.7,9.87
2018-09-28 07:10:38,30.23,36.5,9.86
2018-09-28 07:12:38,11.64,36.6,9.78
2018-09-28 07:14:38,11.93,36.7,9.86
2018-09-28 07:16:36,11.55,36.3,9.82
2018-09-28 07:18:37,11.62,36.7,9.84
2018-09-28 07:20:37,12.08,36.5,9.85
2018-09-28 07:22:37,11.95,36.7,9.80
2018-09-28 07:24:37,11.57,36.6,5.08
2018-09-28 07:26:37,11.63,36.7,9.82
2018-09-28 07:28:38,11.70,36.6,9.83
2018-09-28 07:30:42,14.44,36.6,9.63
2018-09-28 07:32:37,11.67,36.6,9.88
2018-09-28 07:34:37,11.61,36.7,9.62
2018-09-28 07:36:37,11.83,36.7,9.88
2018-09-28 07:38:37,11.72,36.7,9.84
2018-09-28 07:40:37,11.60,36.6,9.57
2018-09-28 07:42:37,11.79,36.7,9.79
2018-09-28 07:44:37,11.95,36.7,10.0
2018-09-28 07:46:37,12.34,36.5,9.78
2018-09-28 07:48:37,11.53,36.1,9.81
2018-09-28 07:50:40,28.46,35.9,9.89
2018-09-28 07:52:37,11.65,36.7,9.49
2018-09-28 07:54:37,11.77,36.6,9.82
2018-09-28 07:56:37,11.59,36.7,9.89
2018-09-28 07:58:37,11.63,36.7,9.67
2018-09-28 08:00:37,11.43,35.1,9.37
2018-09-28 08:02:38,11.55,36.7,9.80
2018-09-28 08:04:37,12.09,36.7,9.82
2018-09-28 08:06:37,11.97,36.6,10.0
2018-09-28 08:08:37,11.61,36.6,9.89
2018-09-28 08:10:39,48.34,36.5,9.96
2018-09-28 08:12:37,11.64,36.6,9.78
2018-09-28 08:14:37,11.72,36.1,9.82
2018-09-28 08:16:38,12.02,36.7,9.87
2018-09-28 08:18:37,24.09,36.8,9.57
2018-09-28 08:20:39,18.53,36.7,9.87
2018-09-28 08:22:37,11.74,36.3,9.64
2018-09-28 08:24:38,11.78,36.7,9.96
2018-09-28 08:26:37,11.59,36.8,9.84
2018-09-28 08:28:38,11.97,36.7,9.80
2018-09-28 08:30:41,265.7,36.7,9.80
2018-09-28 08:32:38,11.76,36.7,9.91
2018-09-28 08:34:37,11.66,36.6,9.84
2018-09-28 08:36:38,11.64,16.6,9.83
2018-09-28 08:38:38,11.44,36.7,9.61
2018-09-28 08:40:39,19.52,36.7,9.82
2018-09-28 08:42:40,20.61,36.7,9.90
2018-09-28 08:44:38,11.79,36.7,9.83
2018-09-28 08:46:38,11.61,36.7,9.87
2018-09-28 08:48:38,11.68,35.5,9.77
2018-09-28 08:50:41,21.89,36.6,9.81
2018-09-28 08:52:37,11.87,36.7,9.87
2018-09-28 08:54:37,11.73,34.4,9.80
2018-09-28 08:56:37,11.59,36.6,9.88
2018-09-28 08:58:38,11.80,36.7,9.52
2018-09-28 09:00:41,47.02,36.3,9.78
2018-09-28 09:02:37,12.15,36.6,9.81
2018-09-28 09:04:38,12.23,36.7,9.68
2018-09-28 09:06:38,11.74,36.7,9.89
2018-09-28 09:08:40,28.05,36.7,9.90
2018-09-28 09:10:38,11.7 ,36.6,9.59
2018-09-28 09:12:38,11.79,36.6,9.55
2018-09-28 09:14:06,100,0,0
2018-09-28 09:16:05,100,0,0
2018-09-28 09:18:38,11.68,36.7,9.82
2018-09-28 09:20:41,32.62,36.6,9.53
2018-09-28 09:22:37,11.63,36.7,9.58
2018-09-28 09:24:37,11.65,33.3,9.60
2018-09-28 09:26:37,12.15,36.8,9.88
2018-09-28 09:28:37,11.44,36.7,9.83
2018-09-28 09:30:39,45.77,35.1,9.78
2018-09-28 09:32:37,11.82,36.3,9.87
2018-09-28 09:34:37,11.52,36.8,9.84
2018-09-28 09:36:37,11.67,36.7,9.93
2018-09-28 09:38:39,11.70,36.7,9.88
2018-09-28 09:40:38,14.80,36.7,9.76
2018-09-28 09:42:37,11.81,36.7,9.55
2018-09-28 09:44:37,12.28,36.5,9.75
2018-09-28 09:46:37,12.26,36.5,9.66
2018-09-28 09:48:38,11.70,35.7,9.85
2018-09-28 09:50:41,90.07,36.7,9.83
2018-09-28 09:52:38,11.77,36.5,9.58
2018-09-28 09:54:37,11.59,35.9,9.84
2018-09-28 09:56:37,11.57,36.8,9.85
2018-09-28 09:58:38,16.84,36.6,9.88
2018-09-28 10:00:41,13.95,36.7,9.83
2018-09-28 10:02:37,11.64,36.7,9.95
2018-09-28 10:04:38,11.57,36.7,9.82
2018-09-28 10:06:40,11.86,36.7,9.84
2018-09-28 10:08:37,12.45,36.8,9.82
2018-09-28 10:10:37,12.05,36.6,9.88
2018-09-28 10:12:38,11.61,36.7,9.90
2018-09-28 10:14:37,11.77,33.2,9.49
2018-09-28 10:16:37,11.96,36.6,9.54
2018-09-28 10:18:38,22.34,36.7,9.78
2018-09-28 10:20:39,28.36,36.6,9.91
2018-09-28 10:22:36,11.70,36.7,9.96
2018-09-28 10:24:38,11.78,36.6,9.84
2018-09-28 10:26:37,11.46,36.7,9.83
2018-09-28 10:28:37,11.69,36.7,9.67
2018-09-28 10:30:39,67.06,36.5,9.97
2018-09-28 10:32:37,11.41,36.5,9.95
2018-09-28 10:34:38,11.48,36.7,9.68
2018-09-28 10:36:37,11.67,36.7,9.85
2018-09-28 10:38:37,11.63,33.9,9.81
2018-09-28 10:40:39,31.27,36.7,9.65
2018-09-28 10:42:36,12.34,36.6,9.77
2018-09-28 10:44:37,11.98,36.7,9.84
2018-09-28 10:46:37,11.63,36.7,9.84
2018-09-28 10:48:37,11.56,36.7,9.90
2018-09-28 10:50:41,76.17,36.6,9.87
2018-09-28 10:52:37,11.83,36.7,9.68
2018-09-28 10:54:38,11.64,36.7,9.61
2018-09-28 10:56:37,11.71,36.7,9.85
2018-09-28 10:58:39,11.64,36.7,9.54
2018-09-28 11:00:41,249.2,30.1,9.52
2018-09-28 11:02:37,11.52,36.7,9.84
2018-09-28 11:04:37,11.78,36.7,10.0
2018-09-28 11:06:37,11.72,34.5,9.73
2018-09-28 11:08:37,11.79,36.6,9.94
2018-09-28 11:10:43,37.46,34.9,9.88
2018-09-28 11:12:37,11.48,36.7,9.78
2018-09-28 11:14:37,12.46,36.8,9.65
2018-09-28 11:16:37,11.53,36.7,9.74
2018-09-28 11:18:37,11.66,36.7,9.83
2018-09-28 11:20:40,78.72,36.6,9.56
2018-09-28 11:22:37,11.73,36.7,9.84
2018-09-28 11:24:37,11.98,36.7,9.81
2018-09-28 11:26:37,12.01,36.6,9.80
2018-09-28 11:28:37,13.47,36.0,9.53
2018-09-28 11:30:38,11.44,36.7,9.78
2018-09-28 11:32:37,11.59,36.7,9.97
2018-09-28 11:34:37,11.90,36.8,9.85
2018-09-28 11:36:37,11.88,36.7,9.83
2018-09-28 11:38:38,11.84,36.5,9.84
2018-09-28 11:40:39,13.87,36.3,9.95
2018-09-28 11:42:37,12.38,36.6,9.53
2018-09-28 11:44:37,13.40,35.5,9.99
2018-09-28 11:46:37,13.54,36.8,9.75
2018-09-28 11:48:37,12.54,36.7,9.89
2018-09-28 11:50:47,13.29,26.2,9.61
2018-09-28 11:52:38,11.61,28.5,9.63
2018-09-28 11:54:37,11.81,36.7,9.56
2018-09-28 11:56:37,11.81,36.7,9.84
2018-09-28 11:58:38,11.77,36.7,9.86
2018-09-28 12:00:41,13.76,36.4,9.71
2018-09-28 12:02:37,11.75,36.7,9.84
2018-09-28 12:04:36,11.85,36.8,9.98
2018-09-28 12:06:37,11.72,33.3,9.89
2018-09-28 12:08:36,11.55,36.7,9.88
2018-09-28 12:10:38,13.33,28.7,9.63
2018-09-28 12:12:37,13.42,36.6,9.93
2018-09-28 12:14:37,11.78,36.7,9.99
2018-09-28 12:16:38,13.29,36.3,9.58
2018-09-28 12:18:37,13.95,36.4,9.93
2018-09-28 12:20:39,13.80,36.1,9.82
2018-09-28 12:22:37,11.88,36.3,5.72
2018-09-28 12:24:38,11.89,36.7,10.0
2018-09-28 12:26:37,11.76,36.7,10.1
2018-09-28 12:28:37,11.66,36.7,9.88
2018-09-28 12:30:39,14.07,36.5,9.79
2018-09-28 12:32:38,11.79,36.7,9.58
2018-09-28 12:34:37,11.57,36.3,9.87
2018-09-28 12:36:37,11.57,27.5,9.87
2018-09-28 12:38:38,11.70,36.8,9.53
2018-09-28 12:40:38,13.28,36.3,9.91
2018-09-28 12:42:38,13.16,36.3,10.0
2018-09-28 12:44:37,11.49,36.7,9.89
2018-09-28 12:46:37,13.16,36.7,10.0
2018-09-28 12:48:50,11.70,36.3,4.45
2018-09-28 12:50:41,13.79,36.5,9.89
2018-09-28 12:52:37,11.54,36.6,9.94
2018-09-28 12:54:37,11.83,36.7,9.59
2018-09-28 12:56:37,11.63,36.7,9.81
2018-09-28 12:58:37,11.78,36.7,9.69
2018-09-28 13:00:40,13.81,36.3,9.89
2018-09-28 13:02:37,11.52,36.7,9.59
2018-09-28 13:04:37,11.76,36.7,9.81
2018-09-28 13:06:43,13.59,36.6,9.57
2018-09-28 13:08:37,11.68,36.6,9.90
2018-09-28 13:10:38,13.19,35.6,9.65
2018-09-28 13:12:37,12.24,30.5,9.65
2018-09-28 13:14:37,12.19,36.8,9.51
2018-09-28 13:16:37,11.62,36.7,9.83
2018-09-28 13:18:38,11.50,36.7,9.91
2018-09-28 13:20:41,14.62,30.6,9.82
2018-09-28 13:22:38,11.77,36.7,9.91
2018-09-28 13:24:37,11.72,36.7,9.60
2018-09-28 13:26:38,11.65,36.7,9.93
2018-09-28 13:28:38,11.72,24.6,9.85
2018-09-28 13:30:37,13.63,36.4,9.91
2018-09-28 13:32:37,11.69,36.7,9.82
2018-09-28 13:34:38,11.68,36.7,9.68
2018-09-28 13:36:37,12.06,33.1,9.90
2018-09-28 13:38:37,12.12,36.7,9.86
2018-09-28 13:40:38,11.88,36.7,9.85
2018-09-28 13:42:37,11.82,36.7,9.80
2018-09-28 13:44:38,11.58,36.8,9.84
2018-09-28 13:46:38,11.64,36.7,9.84
2018-09-28 13:48:41,13.83,36.4,9.85
2018-09-28 13:50:43,13.31,31.7,9.67
2018-09-28 13:52:37,12.11,36.7,9.83
2018-09-28 13:54:38,11.73,36.7,9.54
2018-09-28 13:56:36,11.66,36.7,9.83
2018-09-28 13:58:37,13.43,36.3,9.92
2018-09-28 14:00:40,13.45,36.3,9.83
2018-09-28 14:02:37,11.86,36.7,9.84
2018-09-28 14:04:38,11.71,36.7,9.67
2018-09-28 14:06:39,13.66,36.5,9.91
2018-09-28 14:08:37,11.65,36.7,9.93
2018-09-28 14:10:39,13.40,36.6,9.55
2018-09-28 14:12:37,11.86,36.7,10.0
2018-09-28 14:14:38,11.66,36.2,9.54
2018-09-28 14:16:37,11.81,36.7,9.90
2018-09-28 14:18:37,13.48,36.4,9.60
2018-09-28 14:20:37,12.02,36.7,9.56
2018-09-28 14:22:37,11.31,32.0,9.91
2018-09-28 14:24:38,29.25,33.0,9.51
2018-09-28 14:26:38,11.54,33.4,9.81
2018-09-28 14:28:37,13.41,35.3,9.74
2018-09-28 14:30:41,13.29,34.7,9.76
2018-09-28 14:32:37,11.69,32.2,9.77
2018-09-28 14:34:38,26.51,33.9,9.52
2018-09-28 14:36:37,11.84,33.9,9.59
2018-09-28 14:38:38,11.92,34.5,9.94
2018-09-28 14:40:38,13.27,32.8,9.66
2018-09-28 14:42:38,13.21,34.6,9.84
2018-09-28 14:44:37,27.76,35.5,9.86
2018-09-28 14:46:37,11.57,34.5,9.71
2018-09-28 14:48:37,11.70,32.7,9.76
2018-09-28 14:50:41,13.98,33.6,9.71
2018-09-28 14:52:37,11.33,32.1,9.78
2018-09-28 14:54:37,14.55,31.1,9.87
2018-09-28 14:56:38,11.95,25.1,9.88
2018-09-28 14:58:37,11.63,34.8,9.94
2018-09-28 15:00:39,13.47,31.3,9.82
2018-09-28 15:02:37,11.64,27.5,9.49
2018-09-28 15:04:37,11.47,36.6,9.62
2018-09-28 15:06:38,11.67,36.7,9.95
2018-09-28 15:08:37,11.7 ,36.7,9.89
2018-09-28 15:10:38,13.18,32.2,9.62
2018-09-28 15:12:37,11.57,36.7,9.83
2018-09-28 15:14:37,11.64,36.7,9.93
2018-09-28 15:16:37,11.79,36.8,9.86
2018-09-28 15:18:39,11.69,29.4,9.77
2018-09-28 15:20:38,13.24,32.6,9.57
2018-09-28 15:22:37,11.55,31.6,9.98
2018-09-28 15:24:39,13.49,30.1,9.91
2018-09-28 15:26:38,11.84,29.3,9.73
2018-09-28 15:28:38,11.71,26.3,9.89
2018-09-28 15:30:39,176.9,33.8,9.78
2018-09-28 15:32:37,12.06,35.3,9.87
2018-09-28 15:34:38,12.48,29.1,9.81
2018-09-28 15:36:38,43.12,33.3,9.67
2018-09-28 15:38:38,14.19,31.1,9.37
2018-09-28 15:40:38,11.59,35.8,9.86
2018-09-28 15:42:38,11.95,32.0,9.56
2018-09-28 15:44:38,13.43,31.7,9.97
2018-09-28 15:46:38,11.65,34.9,9.84
2018-09-28 15:48:37,11.83,36.6,9.63
2018-09-28 15:50:40,14.00,36.6,9.84
2018-09-28 15:52:37,11.74,36.6,9.88
2018-09-28 15:54:38,11.95,36.7,9.83
2018-09-28 15:56:37,11.50,36.7,9.55
2018-09-28 15:58:37,11.75,36.7,9.97
2018-09-28 16:00:39,13.61,36.0,9.68
2018-09-28 16:02:38,11.74,36.7,9.56
2018-09-28 16:04:37,11.66,36.4,9.90
2018-09-28 16:06:37,12.06,36.7,9.90
2018-09-28 16:08:38,11.62,36.2,10.0
2018-09-28 16:10:39,13.90,36.4,9.68
2018-09-28 16:12:37,12.28,36.7,9.58
2018-09-28 16:14:38,13.02,28.5,9.61
2018-09-28 16:16:38,11.64,36.6,9.61
2018-09-28 16:18:37,11.72,36.7,8.16
2018-09-28 16:20:38,13.76,36.7,9.94
2018-09-28 16:22:37,11.64,36.8,9.79
2018-09-28 16:24:37,11.72,36.7,9.80
2018-09-28 16:26:37,11.70,36.7,10.0
2018-09-28 16:28:37,11.98,36.8,9.84
2018-09-28 16:30:38,13.28,35.7,9.92
2018-09-28 16:32:37,11.66,36.7,9.98
2018-09-28 16:34:37,11.89,36.6,9.83
2018-09-28 16:36:37,11.61,36.7,9.68
2018-09-28 16:38:37,11.33,36.7,9.65
2018-09-28 16:40:37,11.48,34.3,9.60
2018-09-28 16:42:37,11.46,36.7,9.58
2018-09-28 16:44:38,11.74,36.8,9.69
2018-09-28 16:46:37,11.85,36.7,9.90
2018-09-28 16:48:37,11.71,36.7,9.82
2018-09-28 16:50:40,13.33,36.6,9.81
2018-09-28 16:52:37,11.66,36.8,9.91
2018-09-28 16:54:37,12.42,36.7,9.62
2018-09-28 16:56:37,11.55,36.7,9.90
2018-09-28 16:58:38,11.86,36.7,9.92
2018-09-28 17:00:39,13.57,34.2,10.0
2018-09-28 17:02:37,11.74,36.6,9.57
2018-09-28 17:04:37,11.69,36.6,9.84
2018-09-28 17:06:42,13.89,36.3,9.80
2018-09-28 17:08:38,11.47,35.5,9.91
2018-09-28 17:10:38,13.20,36.4,9.78
2018-09-28 17:12:37,11.67,36.1,9.54
2018-09-28 17:14:38,11.83,34.8,9.50
2018-09-28 17:16:37,11.77,36.7,9.68
2018-09-28 17:18:42,13.14,33.8,9.96
2018-09-28 17:20:38,13.32,29.6,9.89
2018-09-28 17:22:37,11.78,36.6,9.60
2018-09-28 17:24:37,11.60,36.7,9.62
2018-09-28 17:26:37,11.68,36.7,9.87
2018-09-28 17:28:37,11.67,36.7,9.85
2018-09-28 17:30:39,14.18,36.1,9.76
2018-09-28 17:32:37,11.51,36.7,9.86
2018-09-28 17:34:38,11.72,36.7,9.84
2018-09-28 17:36:37,11.77,36.7,9.84
2018-09-28 17:38:38,11.71,35.8,9.54
2018-09-28 17:40:38,13.43,36.4,9.89
2018-09-28 17:42:38,11.52,36.7,9.55
